Domain,Failure_Type,Severity,Score,Description,Cluster
-0.6484970084897936,12,0.7085919179944674,0.7083281513093801,-0.37499298746232435,0
-0.6484970084897936,13,0.3964994999025083,0.4006146933019366,-0.35972441467003624,0
-0.6484970084897936,13,0.5613785132341094,0.5631802937586993,-0.3691204594652905,0
-0.6484970084897936,13,0.33466986990315795,0.3396525931306506,-0.36089892026944304,0
-0.6484970084897936,13,0.6143753389478381,0.6154335224769443,-0.36559694266707016,0
-0.6484970084897936,12,0.738034598946539,0.7373577228195163,-0.36442243706766336,0
-0.6484970084897936,12,-0.07458339533063729,-0.06385845086024222,-0.3585499090706295,0
-0.6484970084897936,13,0.9529661698966616,0.9492735948435104,-0.36324793146825657,0
-0.6484970084897936,13,0.4907160789491374,0.49350932213437226,-0.35972441467003624,0
-0.6484970084897936,13,0.8793594675164826,0.8766996660681698,-0.35972441467003624,0
-0.6484970084897936,13,0.46127339799706574,0.4644797506242361,-0.36324793146825657,0
-0.6484970084897936,13,1.291557000845485,1.2831136672100765,-0.371469470664104,0
-0.6484970084897936,12,0.6909263094232242,0.6909104084032982,-0.3585499090706295,0
-0.6484970084897936,13,0.7321460627561246,0.731551808517489,-0.3679459538658837,0
-0.6484970084897936,13,0.8499167865644109,0.8476700945580337,-0.37499298746232435,0
-0.6484970084897936,12,0.5378243684724522,0.5399566365505903,-0.36442243706766336,0
-0.6484970084897936,12,1.291557000845485,1.2831136672100765,-0.36559694266707016,0
-0.6484970084897936,13,1.2061732260844773,1.1989279098306813,-0.3679459538658837,0
-0.6484970084897936,13,0.010800379430370311,0.020327306519152648,-0.35972441467003624,0
-0.6484970084897936,13,0.738034598946539,0.7373577228195163,-0.36089892026944304,0
-0.6484970084897936,13,0.6879820413280172,0.6880074512522847,-0.3585499090706295,0
-0.6484970084897936,13,1.2709471241790349,1.262792967152981,-0.3691204594652905,0
-0.6484970084897936,13,1.4476032098914644,1.436970396213798,-0.3691204594652905,0
-0.6484970084897936,13,0.18156792895238552,0.18869882127794238,-0.36442243706766336,0
-0.6484970084897936,13,1.4299376013202216,1.4195526533077165,-0.3691204594652905,0
-0.6484970084897936,13,1.4829344270339504,1.4718058820259616,-0.3679459538658837,0
-0.6484970084897936,13,1.147287864180334,1.140868766810409,-0.3726439762635108,0
-0.6484970084897936,13,0.9029136122781398,0.8999233232762788,-0.35972441467003624,0
-0.6484970084897936,12,0.7704215479938176,0.769290251480666,-0.36559694266707016,0
-0.6484970084897936,13,0.3758896232360581,0.3802939932448412,-0.36677144826647695,0
-0.6484970084897936,12,0.3788338913312653,0.3831969503958549,-0.3738184818629176,0
-0.6484970084897936,13,1.0942910384666051,1.0886155380921638,-0.3702949650646973,0
-0.6484970084897936,13,1.1737862770371985,1.1669953811695317,-0.36559694266707016,0
-0.6484970084897936,13,1.0442384808480834,1.0392652665249322,-0.3726439762635108,0
-0.6484970084897936,13,0.958854706087076,0.9550795091455376,-0.36677144826647695,0
-0.6484970084897936,12,0.5407686365676592,0.5428595937016039,-0.3738184818629176,0
-0.6484970084897936,13,1.1737862770371985,1.1669953811695317,-0.35972441467003624,0
-0.6484970084897936,12,0.40827657228333697,0.412226521905991,-0.36089892026944304,0
-0.6484970084897936,13,1.256225783702999,1.248278181397913,-0.371469470664104,0
-0.6484970084897936,12,0.1550695160955211,0.16257220691881988,-0.3573754034712227,0
-0.6484970084897936,13,0.926467757039797,0.9231469804843876,-0.3679459538658837,0
-0.6484970084897936,12,0.6084868027574237,0.609627608174917,-0.36559694266707016,0
-0.6484970084897936,13,0.626152411328667,0.6270453510809989,-0.36089892026944304,0
-0.6484970084897936,12,-0.49561373294526134,-0.4789813234551897,-0.35972441467003624,0
-0.6484970084897936,13,0.32289279752232936,0.3280407645265962,-0.3691204594652905,0
-0.6484970084897936,13,1.2091174941796847,1.201830866981695,-0.36089892026944304,0
-0.6484970084897936,13,0.46127339799706574,0.4644797506242361,-0.36207342586884983,0
-0.6484970084897936,13,0.47305047037789455,0.4760915792282907,-0.3702949650646973,0
-0.6484970084897936,13,0.8440282503739965,0.8418641802560064,-0.36324793146825657,0
-0.6484970084897936,13,1.2356159070365489,1.2279574813408174,-0.36089892026944304,0
-0.6484970084897936,12,0.4112208403785442,0.4151294790570047,-0.37499298746232435,0
-0.6484970084897936,13,0.7645330118034032,0.7634843371786386,-0.3585499090706295,0
-0.6484970084897936,12,0.8764151994212755,0.8737967089171564,-0.36324793146825657,0
-0.6484970084897936,13,0.02552171990640611,0.034842092274220735,-0.36324793146825657,0
-0.6484970084897936,12,-0.0510292505689801,-0.04063479365213337,-0.36559694266707016,0
-0.6484970084897936,12,0.8204741056123394,0.8186405230478975,-0.37499298746232435,0
-0.6484970084897936,13,0.6526508241855312,0.6531719654401212,-0.36089892026944304,0
-0.6484970084897936,13,0.9411890975158328,0.9376617662394557,-0.36089892026944304,0
-0.6484970084897936,13,0.6879820413280172,0.6880074512522847,-0.36677144826647695,0
-0.6484970084897936,13,0.07851854562013491,0.08709532099246577,-0.3573754034712227,0
-0.6484970084897936,13,0.7910314246602678,0.7896109515377614,-0.3573754034712227,0
-0.6484970084897936,13,1.073681161800155,1.0682948380350685,-0.36442243706766336,0
-0.6484970084897936,12,0.7262575265657102,0.7257458942154617,-0.36207342586884983,0
-0.6484970084897936,12,0.4112208403785442,0.4151294790570047,-0.36442243706766336,0
-0.6484970084897936,13,1.0471827489432908,1.0421682236759462,-0.36677144826647695,0
-0.6484970084897936,13,1.438770405605843,1.4282615247607573,-0.3691204594652905,0
-0.6484970084897936,12,-0.10108180818750169,-0.08998506521936475,-0.3738184818629176,0
-0.6484970084897936,13,1.1031238427522265,1.0973244095452046,-0.3691204594652905,0
-0.6484970084897936,13,0.38766669561688677,0.39190582184889566,-0.36442243706766336,0
-0.6484970084897936,13,0.5142702237107946,0.5167329793424811,-0.36324793146825657,0
-0.6484970084897936,13,1.1178451832282623,1.1118391953002729,-0.3702949650646973,0
-0.6484970084897936,13,0.43183071704499415,0.4354501791140999,-0.3726439762635108,0
-0.6484970084897936,12,0.3729453551408509,0.37739103609382757,-0.36089892026944304,0
-0.6484970084897936,13,1.3798850437016998,1.370202381740485,-0.35972441467003624,0
-0.6484970084897936,12,-0.35723313247052474,-0.3425423373575496,-0.3738184818629176,0
-0.6484970084897936,13,0.9323562932302114,0.928952894786415,-0.3691204594652905,0
-0.6484970084897936,12,-0.1570229019964379,-0.14514125108862364,-0.3738184818629176,0
-0.6484970084897936,12,1.3975506522729426,1.3876201246465665,-0.3738184818629176,0
-0.6484970084897936,13,0.14034817561948532,0.14805742116375178,-0.3679459538658837,0
-0.6484970084897936,13,0.30522718895108636,0.3106230216205144,-0.3726439762635108,0
-0.6484970084897936,13,1.294501268940692,1.2860166243610898,-0.3585499090706295,0
-0.6484970084897936,12,0.24928609514215033,0.2554668357512557,-0.37499298746232435,0
-0.6484970084897936,13,0.5437129046628661,0.5457625508526173,-0.3585499090706295,0
-0.6484970084897936,13,1.106068110847434,1.1002273666962186,-0.3679459538658837,0
-0.6484970084897936,12,0.09912842228658512,0.10741602104956118,-0.37499298746232435,0
-0.6484970084897936,13,1.2444487113221707,1.2366663527938586,-0.3573754034712227,0
-0.6484970084897936,13,1.4063834565585644,1.3963289960996077,-0.3702949650646973,0
-0.6484970084897936,12,0.20217780561883572,0.2090195213350378,-0.3738184818629176,0
-0.6484970084897936,13,1.3857735798921142,1.3760082960425122,-0.36089892026944304,0
-0.6484970084897936,13,0.8086970332315105,0.8070286944438428,-0.3738184818629176,0
-0.6484970084897936,13,0.5584342451389019,0.5602773366076854,-0.3585499090706295,0
-0.6484970084897936,12,0.7527559394225748,0.7518725085745844,-0.36207342586884983,0
-0.6484970084897936,13,0.6497065560903241,0.6502690082891078,-0.3702949650646973,0
-0.6484970084897936,13,1.0089072637055978,1.0044297807127693,-0.371469470664104,0
-0.6484970084897936,13,0.34055840609357235,0.3454585074326779,-0.3585499090706295,0
-0.6484970084897936,12,0.8263626418027538,0.8244464373499248,-0.37499298746232435,0
-0.6484970084897936,13,1.3209996817975567,1.3121432387202125,-0.36559694266707016,0
-0.6484970084897936,13,1.294501268940692,1.2860166243610898,-0.3726439762635108,0
-0.6484970084897936,12,0.32289279752232936,0.3280407645265962,-0.3738184818629176,0
-0.6484970084897936,13,0.7115361860896744,0.7112311084603936,-0.371469470664104,0
-0.6484970084897936,12,0.994185923229562,0.9899149949577012,-0.36442243706766336,0
-0.6484970084897936,12,0.3758896232360581,0.3802939932448412,-0.3738184818629176,0
-0.6484970084897936,13,1.4888229632243648,1.477611796327989,-0.3679459538658837,0
-0.6484970084897936,12,-0.1952983872341309,-0.1828796940518006,-0.37499298746232435,0
-0.6484970084897936,13,0.5348801003772448,0.5370536793995765,-0.36207342586884983,0
-0.6484970084897936,12,0.25223036323735754,0.25836979290226936,-0.37499298746232435,0
-0.6484970084897936,13,0.7704215479938176,0.769290251480666,-0.36089892026944304,0
-0.6484970084897936,13,1.0147957998960118,1.0102356950147962,-0.3726439762635108,0
-0.6484970084897936,13,0.9029136122781398,0.8999233232762788,-0.3585499090706295,0
-0.6484970084897936,13,0.16979085657155693,0.17708699267388797,-0.35972441467003624,0
-0.6484970084897936,13,0.9676875103726974,0.9637883805985784,-0.36089892026944304,0
-0.6484970084897936,13,0.6379294837094953,0.6386571796850532,-0.3679459538658837,0
-0.6484970084897936,13,0.48777181085393034,0.4906063649833588,-0.36089892026944304,0
-0.6484970084897936,12,1.4976557675099862,1.4863206677810297,-0.36324793146825657,0
-0.6484970084897936,13,1.403439188463357,1.3934260389485937,-0.3726439762635108,0
-0.6484970084897936,13,0.852861054659618,0.8505730517090472,-0.3702949650646973,0
-0.6484970084897936,12,0.6202638751382525,0.6212394367789716,-0.36324793146825657,0
-0.6484970084897936,13,-0.3984528858034249,-0.38318373747174017,-0.36442243706766336,0
-0.6484970084897936,13,-0.34545606008969615,-0.33093050875349517,-0.3585499090706295,0
-0.6484970084897936,12,-0.009809497236079894,6.60646205723998e-06,-0.36324793146825657,0
-0.6484970084897936,13,1.0147957998960118,1.0102356950147962,-0.36442243706766336,0
-0.6484970084897936,12,0.031410256096820514,0.04064800657624806,-0.36559694266707016,0
-0.6484970084897936,12,0.16390232038114272,0.17128107837186085,-0.36559694266707016,0
-0.6484970084897936,13,0.20806634180925013,0.21482543563706513,-0.371469470664104,0
-0.6484970084897936,12,0.09912842228658512,0.10741602104956118,-0.36324793146825657,0
-0.6484970084897936,13,0.44655205752102994,0.449964964869168,-0.3573754034712227,0
-0.6484970084897936,12,0.7174247222800888,0.7170370227624209,-0.37499298746232435,0
-0.6484970084897936,13,0.00785611133516311,0.017424349368138987,-0.36089892026944304,0
-0.6484970084897936,13,1.0147957998960118,1.0102356950147962,-0.371469470664104,0
-0.6484970084897936,13,0.04318732847764912,0.052259835180302486,-0.3585499090706295,0
-0.6484970084897936,12,-0.0834161996162589,-0.07256732231328321,-0.36559694266707016,0
-0.6484970084897936,13,1.3710522394160785,1.3614935102874441,-0.36677144826647695,0
-0.6484970084897936,13,0.7615887437081962,0.7605813800276252,-0.3691204594652905,0
-0.6484970084897936,12,0.9706317784679044,0.9666913377495918,-0.36559694266707016,0
-0.6484970084897936,13,1.3887178479873212,1.3789112531935257,-0.3585499090706295,0
-0.6484970084897936,12,0.8911365398973115,0.8883114946722245,-0.36089892026944304,0
-0.6484970084897936,12,0.08440708181054932,0.0929012352944931,-0.36324793146825657,0
-0.6484970084897936,12,0.34939121037919374,0.3541673788857187,-0.36442243706766336,0
-0.6484970084897936,12,0.9029136122781398,0.8999233232762788,-0.3738184818629176,0
-0.6484970084897936,13,1.035405676562462,1.0305563950718915,-0.36207342586884983,0
-0.6484970084897936,13,-0.3837315453273891,-0.3686689517166721,-0.36207342586884983,0
-0.6484970084897936,13,0.21689914609487154,0.22353430709010588,-0.35972441467003624,0
-0.6484970084897936,13,0.34055840609357235,0.3454585074326779,-0.36207342586884983,0
-0.6484970084897936,13,1.0236286041816336,1.0189445664678374,-0.3702949650646973,0
-0.6484970084897936,13,1.4623245503675002,1.4514851819688661,-0.3702949650646973,0
-0.6484970084897936,13,0.01963318371599171,0.029036177972193416,-0.3585499090706295,0
-0.6484970084897936,13,0.31111572514150077,0.31642893592254173,-0.36089892026944304,0
-0.6484970084897936,12,0.33466986990315795,0.3396525931306506,-0.36442243706766336,0
-0.6484970084897936,12,0.11090549466741371,0.11902784965361561,-0.3738184818629176,0
-0.6484970084897936,12,-0.1805770467580951,-0.1683649082967325,-0.36559694266707016,0
-0.6484970084897936,13,1.303334073226314,1.294725495814131,-0.371469470664104,0
-0.6484970084897936,13,1.2179502984653061,1.2105397384347358,-0.36207342586884983,0
-0.6484970084897936,13,1.3386652903687994,1.329560981626294,-0.371469470664104,0
-0.6484970084897936,13,0.699759113708846,0.6996192798563393,-0.371469470664104,0
-0.6484970084897936,13,0.5819883899005596,0.5835009938157947,-0.371469470664104,0
-0.6484970084897936,13,0.6703164327567743,0.6705897083462032,-0.35972441467003624,0
-0.6484970084897936,13,1.0059629956103904,1.0015268235617554,-0.36207342586884983,0
-0.6484970084897936,12,0.1580137841907283,0.16547516406983354,-0.37499298746232435,0
-0.6484970084897936,13,0.9824088508487332,0.9783031663536466,-0.36442243706766336,0
-0.6484970084897936,12,-0.1364130253299877,-0.12482055103152824,-0.36324793146825657,0
-0.6484970084897936,13,0.590821194186181,0.5922098652688355,-0.371469470664104,0
-0.6484970084897936,13,0.7498116713273674,0.7489695514235706,-0.36559694266707016,0
-0.6484970084897936,13,0.5319358322820378,0.5341507222485631,-0.3702949650646973,0
-0.6484970084897936,13,1.070736893704948,1.065391880884055,-0.3585499090706295,0
-0.6484970084897936,12,0.5024931513299662,0.5051211507384269,-0.37499298746232435,0
-0.6484970084897936,12,0.22867621847570013,0.23514613569416032,-0.36207342586884983,0
-0.6484970084897936,13,0.8086970332315105,0.8070286944438428,-0.36207342586884983,0
-0.6484970084897936,13,0.07263000942972071,0.08128940669043866,-0.36324793146825657,0
-0.6484970084897936,13,1.3798850437016998,1.370202381740485,-0.371469470664104,0
-0.6484970084897936,13,0.517214491806002,0.5196359364934949,-0.36324793146825657,0
-0.6484970084897936,13,0.920579220849383,0.9173410661823607,-0.3573754034712227,0
-0.6484970084897936,13,1.2503372475125847,1.2424722670958857,-0.3691204594652905,0
-0.6484970084897936,13,1.0530712851337052,1.0479741379779735,-0.36324793146825657,0
-0.6484970084897936,12,0.5967097303765954,0.5980157795708627,-0.36207342586884983,0
-0.6484970084897936,13,0.35527974656960815,0.359973293187746,-0.35972441467003624,0
-0.6484970084897936,12,0.05790866895368492,0.06677462093537057,-0.3738184818629176,0
-0.6484970084897936,12,0.07263000942972071,0.08128940669043866,-0.36207342586884983,0
-0.6484970084897936,12,0.06968574133451352,0.078386449539425,-0.37499298746232435,0
-0.6484970084897936,13,0.26695170371339333,0.27288457865733745,-0.36442243706766336,0
-0.6484970084897936,13,0.31405999323670775,0.3193318930735552,-0.3573754034712227,0
-0.6484970084897936,13,0.9323562932302114,0.928952894786415,-0.36559694266707016,0
-0.6484970084897936,12,0.38472242752167973,0.3890028646978822,-0.36559694266707016,0
-0.6484970084897936,12,0.02552171990640611,0.034842092274220735,-0.36207342586884983,0
-0.6484970084897936,12,0.0049118432399559075,0.01452139221712533,-0.37499298746232435,0
-0.6484970084897936,13,0.34644694228398654,0.351264421734705,-0.371469470664104,0
-0.6484970084897936,12,0.3729453551408509,0.37739103609382757,-0.36207342586884983,0
-0.6484970084897936,12,0.022577451811198912,0.03193913512320708,-0.36442243706766336,0
-0.6484970084897936,13,0.0049118432399559075,0.01452139221712533,-0.3726439762635108,0
-0.6484970084897936,12,0.6791492370423958,0.6792985797992439,-0.3585499090706295,0
-0.6484970084897936,13,1.000074459419976,0.995720909259728,-0.36442243706766336,0
-0.6484970084897936,12,0.4141651084737514,0.4180324362080184,-0.3573754034712227,0
-0.6484970084897936,12,-0.20707545961495952,-0.19449152265585504,-0.36442243706766336,0
-0.6484970084897936,12,0.8734709313260682,0.8708937517661426,-0.371469470664104,0
-0.6484970084897936,12,-0.05691778675939429,-0.04644070795416048,-0.37499298746232435,0
-0.6484970084897936,13,0.9176349527541756,0.9144381090313468,-0.35972441467003624,0
-0.6484970084897936,13,0.8734709313260682,0.8708937517661426,-0.371469470664104,0
-0.6484970084897936,13,0.5260472960916234,0.5283448079465357,-0.371469470664104,0
-0.6484970084897936,12,0.12268256704824232,0.13063967825767003,-0.36207342586884983,0
-0.6484970084897936,13,1.4152162608441858,1.4050378675526485,-0.36324793146825657,0
-0.6484970084897936,13,0.36705681895043674,0.3715851217918004,-0.3573754034712227,0
-0.6484970084897936,13,0.22867621847570013,0.23514613569416032,-0.3679459538658837,0
-0.6484970084897936,13,0.013744647525577514,0.023230263670166305,-0.3691204594652905,0
-0.6484970084897936,12,-0.5809975077062689,-0.5631670808345846,-0.3738184818629176,0
